,Frame,Timestamp,Vehicle_ID,Location_X,Location_Y,Velocity_X,Velocity_Y,Acceleration_X,Acceleration_Y
293,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
294,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
295,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
296,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
297,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
298,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
299,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
300,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
301,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
302,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
303,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
304,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
305,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
306,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
307,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
308,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
309,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
310,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
311,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
312,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
313,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
314,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
315,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
316,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
317,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
318,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
319,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
320,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
321,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
322,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
323,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
324,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
325,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
326,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
327,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
328,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
329,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
330,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
331,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
332,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
333,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
334,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
335,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
336,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
337,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
338,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
339,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
340,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
341,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
342,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
343,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
344,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
345,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
346,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
347,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
348,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
349,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
350,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
351,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
352,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
353,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
354,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
355,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
356,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
357,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
358,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
359,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
360,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
361,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
362,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
363,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
364,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
365,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
366,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
367,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
368,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
369,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
370,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
371,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
372,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
373,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
374,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
375,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
376,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
377,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
378,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
379,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
380,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
381,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
382,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
383,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
384,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
385,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
386,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
387,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
388,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
389,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
390,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
391,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
392,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
393,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
394,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
395,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
396,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
397,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
398,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
399,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
400,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
401,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
402,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
403,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
404,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
405,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
406,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
407,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
408,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
409,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
410,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
411,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
412,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
413,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
414,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
415,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
416,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
417,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
418,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
419,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
420,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
421,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
422,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
423,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
424,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
425,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
426,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
427,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
428,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
429,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
430,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
431,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
432,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
433,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
434,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
435,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
436,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
437,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
438,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
439,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
440,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
441,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
442,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
443,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
444,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
445,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
446,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
447,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
448,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
449,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
450,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
451,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
452,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
453,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
454,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
455,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
456,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
457,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
458,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
459,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
460,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
461,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
462,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
463,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
464,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
465,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
466,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
467,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
468,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
469,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
470,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
471,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
472,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
473,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
474,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
475,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
476,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
477,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
478,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
479,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
480,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
481,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
482,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
483,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
484,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
485,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
486,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
487,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
488,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
489,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
490,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
491,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
492,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
493,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
494,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
495,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
496,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
497,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
498,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
499,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
500,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
501,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
502,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
503,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
504,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
505,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
506,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
507,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
508,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
509,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
510,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
511,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
512,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
513,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
514,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
515,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
516,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
517,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
518,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
519,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
520,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
521,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
522,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
523,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
524,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
525,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
526,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
527,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
528,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
529,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
530,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
531,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
532,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
533,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
534,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
535,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
536,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
537,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
538,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
539,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
540,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
541,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
542,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
543,38,1.4847730211913586,3,-84.9327621459961,16.47465705871582,0.0,0.0,0.0,0.0
544,38,1.4847730211913586,4,-103.17900085449219,-14.434906959533691,0.0,0.0,0.0,0.0
545,38,1.4847730211913586,0,-64.64484405517578,24.471010208129883,0.0,0.0,0.0,0.0
546,38,1.4847730211913586,1,-67.25457000732422,27.963756561279297,0.0,0.0,0.0,0.0
547,38,1.4847730211913586,2,-87.6230239868164,12.967159271240234,0.0,0.0,0.0,0.0
